08pajit	54	ปาจิตตีย์ ๙๒	อนาทริเย ปาจิตฺติยํ.	อะนาทะริเย ปาจิตติยัง.	Anādariye pācittiyaṁ.
08pajit	55	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ภิกฺขุํ ภึสาเปยฺย, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ภิกขุง ภิงสาเปยยะ, ปาจิตติยัง.	Yo pana bhikkhu bhikkhuṁ bhiṁsāpeyya, pācittiyaṁ.
08pajit	56	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ อคิลาโน วิสีวนาเปกฺโข โชตึ สมาทเหยฺย วา สมาทหาเปยฺย วา อญฺญตฺร ตถารูปปจฺจยา, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ อะคิลาโน วิสีวะนาเปกโข โชติง สะมาทะเหยยะ วา สะมาทะหาเปยยะ วา อัญญัต๎ระ ตะถารูปะปัจจะยา, ปาจิตติยัง.	Yo pana bhikkhu agilāno visīvanāpekkho jotiṁ samādaheyya vā samādahāpeyya vā aññatra tathārūpapaccayā, pācittiyaṁ.
08pajit	57	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ โอเรนฑฺฒมาสํ นฺหาเยยฺย อญฺญตฺร สมยา, ปาจิตฺติยํ. ตตฺถายํ สมโย: ทิยฑฺโฒ มาโส เสโส คิมฺหานนฺติ วสฺสานสฺส ปฐโม มาโส อิจฺเจเต อฑฺฒเตยฺยมาสา อุณฺหสมโย ปริฬาหสมโย คิลานสมโย กมฺมสมโย อทฺธานคมนสมโย วาตวุฏฺฐิสมโย. อยํ ตตฺถ สมโย.	โย ปะนะ ภิกขุ โอเรนัฑฒะมาสัง นะหาเยยยะ อัญญัต๎ระ สะมะยา, ปาจิตติยัง. ตัตถายัง สะมะโย. ทิยัฑโฒ มาโส เสโส คิมหานันติ วัสสานัสสะ ปะฐะโม มาโส อิจเจเต อัฑฒะเตยยะมาสา อุณหะสะมะโย ปะริฬาหะสะมะโย คิลานะสะมะโย กัมมะสะมะโย อัทธานะคะมะนะสะมะโย วาตะวุฏฐิสะมะโย, อะยัง ตัตถะ สะมะโย.	Yo pana bhikkhu orenaḍḍhamāsaṁ nhāyeyya, aññatra samayā, pācittiyaṁ. Tatthāyaṁ samayo. Diyaḍḍho māso seso gimhānan’ti, vassānassa, paṭhamo māso icc’ete aḍḍhateyyamāsā uṇhasamayo, pariḷāhasamayo, gilānasamayo, kammasamayo, addhānagamanasamayo, vātavuṭṭhisamayo, ayaṁ tattha samayo.
08pajit	58	ปาจิตตีย์ ๙๒	นวมฺปน ภิกฺขุนา จีวรลาเภน ติณฺณํ ทุพฺพณฺณกรณานํ อญฺญตรํ ทุพฺพณฺณกรณํ อาทาตพฺพํ นีลํ วา กทฺทมํ วา กาฬสามํ วา, อนาทา เจ ภิกฺขุ ติณฺณํ ทุพฺพณฺณกรณานํ อญฺญตรํ ทุพฺพณฺณกรณํ นวํ จีวรํ ปริภุญฺเชยฺย, ปาจิตฺติยํ.	นะวัมปะนะ ภิกขุนา จีวะระลาเภนะ ติณณัง ทุพพัณณะกะระณานัง อัญญะตะรัง ทุพพัณณะกะระณัง อา ทาตัพพัง นีลัง วา กัททะมัง วา กาฬะสามัง วา, อะนาทา เจ ภิกขุ ติณณัง ทุพพัณณะกะระณานัง อัญญะตะรัง ทุพพัณณะ กะระณัง นะวัง จีวะรัง ปะริภุญเชยยะ, ปาจิต ติยัง.	Navaṁ pana bhikkhunā cīvaralābhena tiṇṇaṁ dubbaṇṇakaraṇānaṁ aññataraṁ dubbaṇṇakaraṇaṁ ādātabbaṁ nīlaṁ vā kaddamaṁ vā kālasāmaṁ vā anādā ce bhikkhu tiṇṇaṁ dubbaṇṇakaraṇānaṁ aññataraṁ dubbaṇṇakaraṇaṁ navaṁ cīvaraṁ paribhuñjeyya, pācittiyaṁ.
08pajit	59	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ภิกฺขุสฺส วา ภิกฺขุนิยา วา สิกฺขมานาย วา สามเณรสฺส วา สามเณริยา วา สามํ จีวรํ วิกปฺเปตฺวา อปจฺจุทฺธารกํ ปริภุญฺเชยฺย, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ภิกขุสสะ วา ภิกขุนิยา วา สิกขะมานายะ วา สามะเณรัสสะ วา สามะเณริยา วา สามัง จีวะรัง วิกัปเปต๎วา อะปัจจุทธาระกัง ปะริภุญเชยยะ, ปาจิตติยัง. พระภิกขุปาฏิโมกข์	Yo pana bhikkhu bhikkhussa vā bhikkhuniyā vā sikkhamānāya vā samaṇerassa vā samaṇeriyā vā sāmaṁ cīvaraṁ vikappetvā apaccuddhārakaṁ paribhuñjeyya, pācittiyaṁ.
08pajit	60	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ภิกฺขุสฺส ปตฺตํ วา จีวรํ วา นิสีทนํ วา สูจิฆรํ วา กายพนฺธนํ วา อปนิเธยฺย วา อปนิธาเปยฺย วา อนฺตมโส หสฺสาเปกฺโขปิ, ปาจิตฺติยํ. สุราปานวคฺโค ฉฏฺโฐ.	โย ปะนะ ภิกขุ ภิกขุสสะ ปัตตัง วา จีวะรัง วา นิสีทะนัง วา สูจิฆะรัง วา กายะพันธะนัง วา อะปะนิเธยยะ วา อะปะนิธาเปยยะ วา อันตะมะโส หัสสาเปกโขปิ, ปาจิตติยัง. สุราปานะวัคโค ฉัฏโฐ.	Yo pana bhikkhu bhikkhussa pattaṁ vā cīvaraṁ vā nisīdanaṁ vā sūcigharaṁ vā kāyabandhanaṁ vā apanidheyya vā apanidhāpeyya vā antamaso hassāpekkho’pi pācittiyaṁ. Surāpānavaggo chaṭṭho.
08pajit	61	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ สญฺจิจฺจ ปาณํ ชีวิตา โวโรเปยฺย, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ สัญจิจจะ ปาณัง ชีวิตา โวโรเปยยะ, ปาจิตติยัง.	Yo pana bhikkhu sañcicca pāṇaṁ jīvitā voropeyya, pācittiyaṁ.
08pajit	62	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ชานํ สปฺปาณกํ อุทกํ ปริภุญฺเชยฺย, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ชานัง สัปปาณะกัง อุทะกัง ปะริภุญเชยยะ, ปาจิตติยัง.	Yo pana bhikkhu jānaṁ sappāṇakaṁ udakaṁ paribhuñjeyya, pācittiyaṁ.
08pajit	63	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ชานํ ยถาธมฺมํ นีห1ตาธิกรณํ ปุนกมฺมาย อุกฺโกเฏยฺย, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ชานัง ยะถาธัมมัง นีหะตาธิกะระณัง ปุนะกัมมายะ อุกโกเฏยยะ, ปาจิตติยัง.	Yo pana bhikkhu jānaṁ yathādhammaṁ nihatādhikaraṇaṁ punakammāya ukkoṭeyya, pācittiyaṁ.
08pajit	64	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ภิกฺขุสฺส ชานํ ทุฏฺฐุลฺลํ อาปตฺตึ ปฏิจฺฉาเทยฺย, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ภิกขุสสะ ชานัง ทุฏฐุลลัง อาปัตติง ปะฏิจฉาเทยยะ, ปาจิตติยัง.	Yo pana bhikkhu bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādeyya, pācittiyaṁ.
08pajit	65	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ชานํ อูนวีสติวสฺสํ ปุคฺคลํ อุปสมฺปาเทยฺย, โส จ ปุคฺคโล อนุปสมฺปนฺโน, เต จ ภิกฺขู คารยฺหา, อิทํ ตสฺมึ ปาจิตฺติยํ. __________________ 1 (นิ + หนฺ + ต).	โย ปะนะ ภิกขุ ชานัง อูนะวีสะติวัสสัง ปุคคะลัง อุปะสัมปาเทยยะ, โส จะ ปุคคะโล อะนุปะสัมปันโน, เต จะ ภิกขู คารัย๎หา, อิทัง ตัส๎มิง ปาจิตติยัง.	Yo pana bhikkhu jānaṁ ūnavīsativassaṁ puggalaṁ upasampādeyya, so ca puggalo anupasampanno, te ca bhikkhū gārayhā, idaṁ tasmiṁ pācittiyaṁ.
08pajit	66	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ ชานํ เถยฺยสตฺเถน สทฺธึ สํวิธาย เอกทฺธานมคฺคํ ปฏิปชฺเชยฺย อนฺตมโส คามนฺตรมฺปิ, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ชานัง เถยยะสัตเถนะ สัทธิง สังวิธายะ เอกัทธานะมัคคัง ปะฏิปัชเชยยะ อันตะมะโส คามันตะรัมปิ, ปาจิตติยัง.	Yo pana bhikkhu jānaṁ theyyasatthena saddhiṁ saṁvidhāya ekaddhānamaggaṁ paṭipajjeyya antamaso gāmantaram’pi, pācittiyam.
08pajit	67	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ มาตุคาเมน สทฺธึ สํวิธาย เอกทฺธานมคฺคํ ปฏิปชฺเชยฺย อนฺตมโส คามนฺตรมฺปิ, ปาจิตฺติยํ.	โย ปะนะ ภิกขุ มาตุคาเมนะ สัทธิง สังวิธายะ เอกัทธานะมัคคัง ปะฏิปัชเชยยะ อันตะมะโส คามันตะรัมปิ, พระภิกขุปาฏิโมกข์ ปาจิตติยัง.	Yo pana bhikkhu mātugāmena, saddhiṁ saṁvidhāya ekaddhānamaggaṁ paṭipajjeyya antamaso gāmantaram’pi, pācittiyaṁ.
08pajit	68	ปาจิตตีย์ ๙๒	โย ปน ภิกฺขุ เอวํ วเทยฺย “ตถาหํ ภควตา ธมฺมํ เทสิตํ อาชานามิ; ยถา เยเม อนฺตรายิกา ธมฺมา วุตฺตา ภควตา, เต ปฏิเสวโต นาลํ อนฺตรายายาติ, โส ภิกฺขุ ภิกฺขูหิ เอวมสฺส วจนีโย “มา อายสฺมา เอวํ อวจ, มา ภควนฺตํ อพฺภาจิกฺขิ; น หิ สาธุ ภควโต อพฺภกฺขานํ, น หิ ภควา เอวํ วเทยฺย; อเนกปริยาเยน อาวุโส อนฺตรายิกา ธมฺมา1 วุตฺตา ภควตา, อลญฺจ ปน เต ปฏิเสวโต อนฺตรายายาติ; เอวญฺจ โส ภิกฺขุ ภิกฺขูหิ วุจฺจมาโน ตเถว ปคฺคณฺเหยฺย, โส ภิกฺขุ ภิกฺขูหิ ยาวตติยํ สมนุภาสิตพฺโพ ตสฺส ปฏินิสฺสคฺคาย; ยาวตติยญฺเจ สมนุภาสิยมาโน ตํ ปฏินิสฺสชฺเชยฺย, อิจฺเจตํ กุสลํ, โน เจ ปฏินิสฺสชฺเชยฺย, ปาจิตฺติยํ. __________________ 1 สี. ม. ยุ. เทว. โปตฺถเกสุ ธมฺมา อนฺตรายิกาติ ทิสฺสติ.	โย ปะนะ ภิกขุ เอวัง วะเทยยะ “ตะถาหัง ภะคะวะตา ธัมมัง เทสิตัง อาชานามิ. ยะถา เยเม อันตะรายิกา ธัมมา วุตตา ภะคะวะตา เต ปะฏิเสวะโต นาลัง อันตะรายายาติ, โส ภิกขุ ภิกขูหิ เอวะมัสสะ วะจะนีโย “มา อายัส๎มา เอวัง อะวะจะ, มา ภะคะวันตัง อัพภาจิกขิ, นะ หิ สาธุ ภะคะวะโต อัพภักขานัง, นะ หิ ภะคะวา เอวัง วะเทยยะ, อะเนกะปะริยาเยนะ อาวุโส อันตะรายิกา ธัมมา วุตตา ภะคะวะตา , อะลัญจะ ปะนะ เต ปะฏิเสวะโต อันตะรายายาติ, เอวัญจะ โส ภิกขุ ภิกขูหิ วุจจะมาโน ตะเถวะ ปัคคัณเหยยะ, โส ภิกขุ ภิกขูหิ ยาวะตะติยัง สะมะนุภาสิตัพโพ ตัสสะ ปะฏินิสสัคคายะ, ยาวะ ตะติยัญเจ สะมะนุภาสิยะมาโน ตัง ปะฏินิสสัชเชยยะ, อิจเจตัง, กุสะลัง, โน เจ ปะฏินิสสัชเชยยะ, ปาจิตติยัง.	Yo pana bhikkhu evaṁ vadeyya, “tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi. Yathā ye’me antarāyikā dhammā vuttā bhagavatā, te paṭisevato nālaṁ antarāyāyā” ti. So bhikkhu bhikkhūhi evam’assa vacanīyo, “mā āyasmā evaṁ avaca. Mā bhagavantaṁ abbhācikkhi, na hi sādhu bhagavato abbhakkhānaṁ na hi bhagavā evaṁ vadeyya. Anekapariyāyena āvuso antarāyikā dhammā vuttā bhagavatā alañca pana te paṭisevato antarāyāyā” ti: Evañca so bhikkhu bhikkhūhi vuccamāno tath’eva paggaṇheyya. So bhikkhu bhikkhūhi yāvatatiyaṁ samanubhāsitabbo tassa paṭinissaggāya, yāvatatiyañce samanubhāsiyamāno taṁ paṭinissajjeyya, icc’etaṁ kusalaṁ: No ce paṭinissajjeyya, pācittiyaṁ.
